169 197 1.0
169 255 1.0
169 628 1.0
169 743 1.0
169 797 1.0
169 915 1.0
169 931 1.0
169 934 1.0
169 983 1.0
170 50 1.0
170 134 1.0
170 261 1.0
170 701 1.0
170 716 1.0
170 872 1.0
170 895 1.0
170 902 1.0
170 942 1.0
170 965 1.0
170 968 1.0
171 155 1.0
171 288 1.0
171 409 1.0
171 500 1.0
171 653 1.0
171 764 1.0
171 770 1.0
171 804 1.0
171 858 1.0
171 884 1.0
171 970 1.0
172 419 1.0
172 520 1.0
172 572 1.0
172 586 1.0
172 881 1.0
172 884 1.0
172 914 1.0
172 934 1.0
172 939 1.0
172 953 1.0
172 996 1.0
173 736 1.0
173 752 1.0
173 771 1.0
173 788 1.0
173 834 1.0
173 859 1.0
173 877 1.0
173 887 1.0
173 984 1.0
173 987 1.0
173 989 1.0
174 59 1.0
174 326 1.0
174 415 1.0
174 424 1.0
174 611 1.0
174 705 1.0
174 902 1.0
174 921 1.0
174 969 1.0
174 991 1.0
174 995 1.0
175 533 1.0
175 576 1.0
175 634 1.0
175 672 1.0
175 676 1.0
175 721 1.0
175 760 1.0
175 766 1.0
175 845 1.0
175 951 1.0
175 976 1.0
176 381 1.0
176 644 1.0
176 698 1.0
176 721 1.0
176 766 1.0
176 830 1.0
176 845 1.0
176 868 1.0
176 869 1.0
176 957 1.0
176 996 1.0
177 158 1.0
177 203 1.0
177 490 1.0
177 521 1.0
177 623 1.0
177 673 1.0
177 836 1.0
177 855 1.0
177 969 1.0
177 971 1.0
177 986 1.0
178 51 1.0
178 68 1.0
178 157 1.0
178 241 1.0
178 382 1.0
178 679 1.0
178 697 1.0
178 908 1.0
178 974 1.0
178 976 1.0
178 981 1.0
179 13 1.0
179 320 1.0
179 669 1.0
179 691 1.0
179 771 1.0
179 780 1.0
179 790 1.0
179 814 1.0
179 919 1.0
179 940 1.0
179 966 1.0
180 309 1.0
180 329 1.0
180 398 1.0
180 668 1.0
180 770 1.0
180 781 1.0
180 834 1.0
180 868 1.0
180 871 1.0
180 880 1.0
180 940 1.0
181 244 1.0
181 295 1.0
181 406 1.0
181 471 1.0
181 542 1.0
181 633 1.0
181 670 1.0
181 925 1.0
181 935 1.0
181 977 1.0
181 982 1.0
182 98 1.0
182 233 1.0
182 708 1.0
182 774 1.0
182 782 1.0
182 842 1.0
182 928 1.0
182 962 1.0
182 966 1.0
182 969 1.0
182 997 1.0
183 547 1.0
183 606 1.0
183 624 1.0
183 634 1.0
183 673 1.0
183 700 1.0
183 877 1.0
183 900 1.0
183 928 1.0
183 965 1.0
183 976 1.0
184 386 1.0
184 519 1.0
184 640 1.0
184 722 1.0
184 738 1.0
184 761 1.0
184 848 1.0
184 864 1.0
184 896 1.0
184 909 1.0
184 947 1.0
185 374 1.0
185 459 1.0
185 470 1.0
185 536 1.0
185 637 1.0
185 715 1.0
185 740 1.0
185 822 1.0
185 936 1.0
185 965 1.0
185 994 1.0
186 506 1.0
186 548 1.0
186 581 1.0
186 596 1.0
186 747 1.0
186 841 1.0
186 846 1.0
186 857 1.0
186 943 1.0
186 957 1.0
186 964 1.0
187 126 1.0
187 188 1.0
187 253 1.0
187 388 1.0
187 471 1.0
187 577 1.0
187 645 1.0
187 703 1.0
187 813 1.0
187 899 1.0
187 931 1.0
188 187 1.0
188 227 1.0
188 255 1.0
188 515 1.0
188 633 1.0
188 695 1.0
188 806 1.0
188 837 1.0
188 931 1.0
188 933 1.0
188 949 1.0
189 431 1.0
189 447 1.0
189 450 1.0
189 699 1.0
189 741 1.0
189 848 1.0
189 880 1.0
189 933 1.0
189 940 1.0
189 948 1.0
189 973 1.0
190 213 1.0
190 465 1.0
190 589 1.0
190 672 1.0
190 750 1.0
190 783 1.0
190 809 1.0
190 830 1.0
190 867 1.0
190 894 1.0
190 949 1.0
191 266 1.0
191 450 1.0
191 485 1.0
191 645 1.0
191 657 1.0
191 709 1.0
191 881 1.0
191 912 1.0
191 931 1.0
191 934 1.0
191 944 1.0
192 70 1.0
192 115 1.0
192 320 1.0
192 389 1.0
192 551 1.0
192 614 1.0
192 622 1.0
192 707 1.0
192 739 1.0
192 773 1.0
192 906 1.0
193 27 1.0
193 214 1.0
193 370 1.0
193 469 1.0
193 616 1.0
193 629 1.0
193 811 1.0
193 819 1.0
193 932 1.0
193 955 1.0
193 996 1.0
194 327 1.0
194 399 1.0
194 559 1.0
194 723 1.0
194 733 1.0
194 756 1.0
194 825 1.0
194 839 1.0
194 916 1.0
194 935 1.0
194 1000 1.0
195 230 1.0
195 501 1.0
195 642 1.0
195 716 1.0
195 732 1.0
195 757 1.0
195 762 1.0
195 784 1.0
195 836 1.0
195 844 1.0
195 850 1.0
196 350 1.0
196 388 1.0
196 461 1.0
196 581 1.0
196 639 1.0
196 742 1.0
196 780 1.0
196 789 1.0
196 895 1.0
196 897 1.0
196 951 1.0
197 169 1.0
197 285 1.0
197 517 1.0
197 570 1.0
197 657 1.0
197 809 1.0
197 861 1.0
197 867 1.0
197 888 1.0
197 894 1.0
197 931 1.0
198 27 1.0
198 142 1.0
198 279 1.0
198 319 1.0
198 661 1.0
198 708 1.0
198 710 1.0
198 736 1.0
198 741 1.0
198 927 1.0
198 978 1.0
199 118 1.0
199 128 1.0
199 394 1.0
199 689 1.0
199 729 1.0
199 781 1.0
199 815 1.0
199 818 1.0
199 882 1.0
199 925 1.0
199 1000 1.0
200 115 1.0
200 715 1.0
200 771 1.0
200 777 1.0
200 793 1.0
200 802 1.0
200 870 1.0
200 916 1.0
200 922 1.0
200 951 1.0
200 967 1.0
201 126 1.0
201 222 1.0
201 237 1.0
201 568 1.0
201 579 1.0
201 692 1.0
201 704 1.0
201 734 1.0
201 878 1.0
201 998 1.0
201 1000 1.0
202 390 1.0
202 544 1.0
202 690 1.0
202 716 1.0
202 754 1.0
202 808 1.0
202 835 1.0
202 843 1.0
202 889 1.0
202 893 1.0
202 972 1.0
203 66 1.0
203 177 1.0
203 298 1.0
203 612 1.0
203 803 1.0
203 814 1.0
203 817 1.0
203 856 1.0
203 908 1.0
203 935 1.0
203 994 1.0
204 114 1.0
204 384 1.0
204 623 1.0
204 625 1.0
204 630 1.0
204 777 1.0
204 796 1.0
204 807 1.0
204 896 1.0
204 898 1.0
204 980 1.0
205 571 1.0
205 650 1.0
205 716 1.0
205 760 1.0
205 780 1.0
205 786 1.0
205 789 1.0
205 891 1.0
205 920 1.0
205 924 1.0
205 959 1.0
206 280 1.0
206 502 1.0
206 657 1.0
206 783 1.0
206 852 1.0
206 855 1.0
206 915 1.0
206 924 1.0
206 934 1.0
206 953 1.0
206 992 1.0
207 106 1.0
207 316 1.0
207 742 1.0
207 748 1.0
207 765 1.0
207 889 1.0
207 936 1.0
207 970 1.0
207 971 1.0
207 987 1.0
207 988 1.0
208 10 1.0
208 280 1.0
208 422 1.0
208 636 1.0
208 714 1.0
208 876 1.0
208 926 1.0
208 949 1.0
208 972 1.0
208 973 1.0
208 992 1.0
209 491 1.0
209 493 1.0
209 585 1.0
209 694 1.0
209 735 1.0
209 768 1.0
209 791 1.0
209 881 1.0
209 936 1.0
209 953 1.0
209 993 1.0
210 521 1.0
210 636 1.0
210 720 1.0
210 820 1.0
210 931 1.0
210 940 1.0
210 945 1.0
210 952 1.0
210 958 1.0
210 989 1.0
210 993 1.0
211 421 1.0
211 771 1.0
211 786 1.0
211 820 1.0
211 830 1.0
211 840 1.0
211 858 1.0
211 889 1.0
211 949 1.0
211 966 1.0
211 972 1.0
212 230 1.0
212 233 1.0
212 579 1.0
212 672 1.0
212 781 1.0
212 810 1.0
212 816 1.0
212 935 1.0
212 943 1.0
212 947 1.0
212 972 1.0
213 109 1.0
213 190 1.0
213 359 1.0
213 695 1.0
213 753 1.0
213 854 1.0
213 891 1.0
213 919 1.0
213 965 1.0
213 970 1.0
213 995 1.0
214 193 1.0
214 366 1.0
214 522 1.0
214 549 1.0
214 710 1.0
214 747 1.0
214 818 1.0
214 913 1.0
214 969 1.0
214 973 1.0
214 978 1.0
215 76 1.0
215 272 1.0
215 316 1.0
215 358 1.0
215 453 1.0
215 612 1.0
215 741 1.0
215 817 1.0
215 829 1.0
215 962 1.0
215 995 1.0
216 148 1.0
216 529 1.0
216 599 1.0
216 748 1.0
216 798 1.0
216 808 1.0
216 859 1.0
216 870 1.0
216 880 1.0
216 917 1.0
216 932 1.0
217 70 1.0
217 282 1.0
217 290 1.0
217 480 1.0
217 597 1.0
217 633 1.0
217 699 1.0
217 794 1.0
217 883 1.0
217 915 1.0
217 994 1.0
218 476 1.0
218 558 1.0
218 600 1.0
218 630 1.0
218 649 1.0
218 738 1.0
218 782 1.0
218 790 1.0
218 920 1.0
218 930 1.0
218 994 1.0
219 435 1.0
219 520 1.0
219 539 1.0
219 584 1.0
219 717 1.0
219 778 1.0
219 834 1.0
219 936 1.0
219 940 1.0
219 963 1.0
219 981 1.0
219 997 1.0
220 159 1.0
220 596 1.0
220 717 1.0
220 763 1.0
220 778 1.0
220 796 1.0
220 819 1.0
220 904 1.0
220 914 1.0
220 953 1.0
220 987 1.0
220 989 1.0
221 112 1.0
221 237 1.0
221 282 1.0
221 453 1.0
221 477 1.0
221 509 1.0
221 624 1.0
221 690 1.0
221 867 1.0
221 895 1.0
221 977 1.0
221 983 1.0
222 143 1.0
222 201 1.0
222 513 1.0
222 552 1.0
222 586 1.0
222 656 1.0
222 665 1.0
222 800 1.0
222 831 1.0
222 873 1.0
222 926 1.0
222 959 1.0
223 435 1.0
223 457 1.0
223 515 1.0
223 536 1.0
223 571 1.0
223 596 1.0
223 676 1.0
223 742 1.0
223 824 1.0
223 907 1.0
223 947 1.0
223 984 1.0
224 147 1.0
224 433 1.0
224 567 1.0
224 591 1.0
224 669 1.0
224 732 1.0
224 745 1.0
224 813 1.0
224 819 1.0
224 894 1.0
224 948 1.0
224 980 1.0
225 120 1.0
225 376 1.0
225 380 1.0
225 386 1.0
225 536 1.0
225 704 1.0
225 725 1.0
225 776 1.0
225 778 1.0
225 793 1.0
225 819 1.0
225 882 1.0
226 239 1.0
226 270 1.0
226 477 1.0
226 485 1.0
226 509 1.0
226 575 1.0
226 617 1.0
226 693 1.0
226 765 1.0
226 804 1.0
226 808 1.0
226 1000 1.0
227 153 1.0
227 188 1.0
227 408 1.0
227 515 1.0
227 626 1.0
227 693 1.0
227 795 1.0
227 838 1.0
227 871 1.0
227 873 1.0
227 882 1.0
227 987 1.0
228 238 1.0
228 611 1.0
228 624 1.0
228 713 1.0
228 841 1.0
228 862 1.0
228 871 1.0
228 876 1.0
228 914 1.0
228 953 1.0
228 967 1.0
228 987 1.0
229 27 1.0
229 34 1.0
229 411 1.0
229 425 1.0
229 778 1.0
229 810 1.0
229 835 1.0
229 849 1.0
229 887 1.0
229 923 1.0
229 970 1.0
229 983 1.0
230 48 1.0
230 195 1.0
230 212 1.0
230 417 1.0
230 438 1.0
230 543 1.0
230 839 1.0
230 886 1.0
230 889 1.0
230 890 1.0
230 938 1.0
230 964 1.0
231 439 1.0
231 540 1.0
231 747 1.0
231 776 1.0
231 794 1.0
231 800 1.0
231 812 1.0
231 824 1.0
231 887 1.0
231 891 1.0
231 905 1.0
231 995 1.0
232 319 1.0
232 452 1.0
232 554 1.0
232 557 1.0
232 611 1.0
232 708 1.0
232 744 1.0
232 761 1.0
232 795 1.0
232 934 1.0
232 972 1.0
232 989 1.0
233 182 1.0
233 212 1.0
233 317 1.0
233 352 1.0
233 442 1.0
233 546 1.0
233 558 1.0
233 681 1.0
233 860 1.0
233 889 1.0
233 913 1.0
233 935 1.0
234 33 1.0
234 496 1.0
234 580 1.0
234 621 1.0
234 835 1.0
234 845 1.0
234 923 1.0
234 947 1.0
234 952 1.0
234 964 1.0
234 977 1.0
234 983 1.0
235 98 1.0
235 285 1.0
235 387 1.0
235 442 1.0
235 533 1.0
235 568 1.0
235 754 1.0
235 782 1.0
235 866 1.0
235 878 1.0
235 891 1.0
235 999 1.0
236 139 1.0
236 268 1.0
236 604 1.0
236 665 1.0
236 769 1.0
236 796 1.0
236 810 1.0
236 852 1.0
236 869 1.0
236 917 1.0
236 950 1.0
236 987 1.0
237 201 1.0
237 221 1.0
237 397 1.0
237 593 1.0
237 625 1.0
237 632 1.0
237 674 1.0
237 734 1.0
237 737 1.0
237 739 1.0
237 776 1.0
237 873 1.0
238 106 1.0
238 228 1.0
238 810 1.0
238 857 1.0
238 871 1.0
238 896 1.0
238 897 1.0
238 906 1.0
238 908 1.0
238 952 1.0
238 958 1.0
238 970 1.0
239 226 1.0
239 258 1.0
239 406 1.0
239 695 1.0
239 710 1.0
239 733 1.0
239 764 1.0
239 866 1.0
239 884 1.0
239 889 1.0
239 919 1.0
239 920 1.0
240 152 1.0
240 529 1.0
240 541 1.0
240 559 1.0
240 737 1.0
240 814 1.0
240 861 1.0
240 883 1.0
240 896 1.0
240 914 1.0
240 938 1.0
240 994 1.0
241 51 1.0
241 155 1.0
241 178 1.0
241 383 1.0
241 403 1.0
241 547 1.0
241 582 1.0
241 626 1.0
241 691 1.0
241 843 1.0
241 962 1.0
241 995 1.0
242 295 1.0
242 299 1.0
242 402 1.0
242 452 1.0
242 534 1.0
242 545 1.0
242 634 1.0
242 825 1.0
242 831 1.0
242 842 1.0
242 844 1.0
242 898 1.0
243 158 1.0
243 563 1.0
243 718 1.0
243 774 1.0
243 806 1.0
243 830 1.0
243 855 1.0
243 890 1.0
243 938 1.0
243 942 1.0
243 968 1.0
243 997 1.0
244 181 1.0
244 261 1.0
244 315 1.0
244 367 1.0
244 623 1.0
244 684 1.0
244 763 1.0
244 803 1.0
244 835 1.0
244 847 1.0
244 885 1.0
244 943 1.0
245 292 1.0
245 563 1.0
245 598 1.0
245 791 1.0
245 804 1.0
245 836 1.0
245 848 1.0
245 854 1.0
245 888 1.0
245 957 1.0
245 959 1.0
245 970 1.0
246 16 1.0
246 62 1.0
246 365 1.0
246 427 1.0
246 558 1.0
246 681 1.0
246 711 1.0
246 722 1.0
246 889 1.0
246 949 1.0
246 958 1.0
246 968 1.0
247 78 1.0
247 127 1.0
247 137 1.0
247 388 1.0
247 545 1.0
247 625 1.0
247 652 1.0
247 927 1.0
247 964 1.0
247 966 1.0
247 985 1.0
247 998 1.0
248 294 1.0
248 450 1.0
248 472 1.0
248 688 1.0
248 722 1.0
248 828 1.0
248 845 1.0
248 885 1.0
248 910 1.0
248 966 1.0
248 991 1.0
248 992 1.0
249 20 1.0
249 257 1.0
249 394 1.0
249 420 1.0
249 549 1.0
249 639 1.0
249 660 1.0
249 692 1.0
249 703 1.0
249 756 1.0
249 928 1.0
249 951 1.0
250 59 1.0
250 71 1.0
250 392 1.0
250 579 1.0
250 611 1.0
250 626 1.0
250 672 1.0
250 792 1.0
250 822 1.0
250 827 1.0
250 910 1.0
250 915 1.0
251 254 1.0
251 313 1.0
251 445 1.0
251 774 1.0
251 777 1.0
251 789 1.0
251 848 1.0
251 897 1.0
251 910 1.0
251 927 1.0
251 993 1.0
251 994 1.0
252 454 1.0
252 569 1.0
252 793 1.0
252 842 1.0
252 870 1.0
252 876 1.0
252 889 1.0
252 891 1.0
252 912 1.0
252 981 1.0
252 984 1.0
252 1000 1.0
253 74 1.0
253 187 1.0
253 445 1.0
253 466 1.0
253 488 1.0
253 489 1.0
253 620 1.0
253 664 1.0
253 687 1.0
253 724 1.0
253 928 1.0
253 976 1.0
254 251 1.0
254 559 1.0
254 751 1.0
254 764 1.0
254 809 1.0
254 817 1.0
254 830 1.0
254 934 1.0
254 949 1.0
254 951 1.0
254 984 1.0
254 996 1.0
255 169 1.0
255 188 1.0
255 645 1.0
255 749 1.0
255 771 1.0
255 816 1.0
255 828 1.0
255 876 1.0
255 881 1.0
255 920 1.0
255 931 1.0
255 992 1.0
256 137 1.0
256 500 1.0
256 677 1.0
256 687 1.0
256 757 1.0
256 883 1.0
256 930 1.0
256 932 1.0
256 945 1.0
256 960 1.0
256 985 1.0
256 994 1.0
257 249 1.0
257 399 1.0
257 618 1.0
257 718 1.0
257 736 1.0
257 746 1.0
257 866 1.0
257 894 1.0
257 906 1.0
257 942 1.0
257 963 1.0
257 980 1.0
258 156 1.0
258 239 1.0
258 419 1.0
258 507 1.0
258 656 1.0
258 730 1.0
258 794 1.0
258 841 1.0
258 849 1.0
258 869 1.0
258 902 1.0
258 950 1.0
259 332 1.0
259 512 1.0
259 572 1.0
259 650 1.0
259 885 1.0
259 906 1.0
259 914 1.0
259 953 1.0
259 956 1.0
259 957 1.0
259 969 1.0
259 976 1.0
260 281 1.0
260 379 1.0
260 531 1.0
260 603 1.0
260 648 1.0
260 674 1.0
260 878 1.0
260 900 1.0
260 905 1.0
260 933 1.0
260 990 1.0
260 992 1.0
261 170 1.0
261 244 1.0
261 460 1.0
261 535 1.0
261 626 1.0
261 749 1.0
261 847 1.0
261 860 1.0
261 944 1.0
261 959 1.0
261 977 1.0
261 982 1.0
262 91 1.0
262 690 1.0
262 784 1.0
262 787 1.0
262 792 1.0
262 894 1.0
262 902 1.0
262 917 1.0
262 934 1.0
262 967 1.0
262 975 1.0
262 979 1.0
263 14 1.0
263 386 1.0
263 423 1.0
263 617 1.0
263 632 1.0
263 687 1.0
263 720 1.0
263 732 1.0
263 743 1.0
263 771 1.0
263 846 1.0
263 850 1.0
264 337 1.0
264 442 1.0
264 551 1.0
264 652 1.0
264 706 1.0
264 859 1.0
264 900 1.0
264 910 1.0
264 918 1.0
264 935 1.0
264 960 1.0
264 980 1.0
265 131 1.0
265 322 1.0
265 456 1.0
265 659 1.0
265 789 1.0
265 922 1.0
265 957 1.0
265 962 1.0
265 972 1.0
265 978 1.0
265 993 1.0
265 999 1.0
266 165 1.0
266 191 1.0
266 273 1.0
266 345 1.0
266 350 1.0
266 490 1.0
266 715 1.0
266 760 1.0
266 773 1.0
266 786 1.0
266 905 1.0
266 991 1.0
267 130 1.0
267 145 1.0
267 162 1.0
267 545 1.0
267 615 1.0
267 677 1.0
267 696 1.0
267 791 1.0
267 938 1.0
267 947 1.0
267 950 1.0
267 985 1.0
268 100 1.0
268 236 1.0
268 351 1.0
268 444 1.0
268 545 1.0
268 732 1.0
268 760 1.0
268 825 1.0
268 869 1.0
268 921 1.0
268 949 1.0
268 961 1.0
269 408 1.0
269 579 1.0
269 603 1.0
269 648 1.0
269 715 1.0
269 731 1.0
269 835 1.0
269 874 1.0
269 887 1.0
269 923 1.0
269 938 1.0
269 954 1.0
270 99 1.0
270 226 1.0
270 538 1.0
270 668 1.0
270 708 1.0
270 764 1.0
270 768 1.0
270 816 1.0
270 893 1.0
270 904 1.0
270 907 1.0
270 940 1.0
271 146 1.0
271 426 1.0
271 648 1.0
271 787 1.0
271 810 1.0
271 885 1.0
271 908 1.0
271 923 1.0
271 941 1.0
271 954 1.0
271 990 1.0
271 996 1.0
272 135 1.0
272 215 1.0
272 290 1.0
272 391 1.0
272 589 1.0
272 607 1.0
272 652 1.0
272 697 1.0
272 813 1.0
272 824 1.0
272 856 1.0
272 920 1.0
273 79 1.0
273 108 1.0
273 139 1.0
273 266 1.0
273 312 1.0
273 432 1.0
273 659 1.0
273 721 1.0
273 845 1.0
273 898 1.0
273 965 1.0
273 997 1.0
274 45 1.0
274 143 1.0
274 458 1.0
274 538 1.0
274 607 1.0
274 620 1.0
274 635 1.0
274 761 1.0
274 788 1.0
274 851 1.0
274 859 1.0
274 911 1.0
275 361 1.0
275 480 1.0
275 720 1.0
275 747 1.0
275 757 1.0
275 776 1.0
275 794 1.0
275 812 1.0
275 867 1.0
275 902 1.0
275 910 1.0
275 953 1.0
276 114 1.0
276 137 1.0
276 394 1.0
276 777 1.0
276 825 1.0
276 931 1.0
276 943 1.0
276 951 1.0
276 960 1.0
276 972 1.0
276 976 1.0
276 990 1.0
277 75 1.0
277 159 1.0
277 562 1.0
277 563 1.0
277 608 1.0
277 614 1.0
277 643 1.0
277 648 1.0
277 753 1.0
277 780 1.0
277 809 1.0
277 944 1.0
278 444 1.0
278 501 1.0
278 510 1.0
278 669 1.0
278 710 1.0
278 817 1.0
278 821 1.0
278 867 1.0
278 885 1.0
278 891 1.0
278 949 1.0
278 977 1.0
279 198 1.0
279 404 1.0
279 475 1.0
279 540 1.0
279 580 1.0
279 814 1.0
279 885 1.0
279 886 1.0
279 932 1.0
279 936 1.0
279 942 1.0
279 990 1.0
280 69 1.0
280 206 1.0
280 208 1.0
280 434 1.0
280 589 1.0
280 591 1.0
280 632 1.0
280 717 1.0
280 813 1.0
280 895 1.0
280 942 1.0
280 975 1.0
281 42 1.0
281 260 1.0
281 400 1.0
281 451 1.0
281 504 1.0
281 574 1.0
281 720 1.0
281 855 1.0
281 866 1.0
281 887 1.0
281 931 1.0
281 969 1.0
282 10 1.0
282 217 1.0
282 221 1.0
282 409 1.0
282 624 1.0
282 668 1.0
282 718 1.0
282 765 1.0
282 893 1.0
282 926 1.0
282 957 1.0
282 976 1.0
283 341 1.0
283 538 1.0
283 584 1.0
283 598 1.0
283 668 1.0
283 713 1.0
283 716 1.0
283 861 1.0
283 863 1.0
283 878 1.0
283 904 1.0
283 982 1.0
284 100 1.0
284 291 1.0
284 302 1.0
284 557 1.0
284 617 1.0
284 701 1.0
284 834 1.0
284 869 1.0
284 876 1.0
284 883 1.0
284 887 1.0
284 967 1.0
285 197 1.0
285 235 1.0
285 541 1.0
285 817 1.0
285 881 1.0
285 882 1.0
285 908 1.0
285 909 1.0
285 915 1.0
285 944 1.0
285 978 1.0
285 994 1.0
286 295 1.0
286 358 1.0
286 682 1.0
286 699 1.0
286 705 1.0
286 736 1.0
286 839 1.0
286 866 1.0
286 899 1.0
286 940 1.0
286 948 1.0
286 949 1.0
287 441 1.0
287 443 1.0
287 537 1.0
287 555 1.0
287 599 1.0
287 782 1.0
287 808 1.0
287 834 1.0
287 933 1.0
287 972 1.0
287 982 1.0
287 984 1.0
288 171 1.0
288 374 1.0
288 766 1.0
288 880 1.0
288 893 1.0
288 897 1.0
288 905 1.0
288 940 1.0
288 954 1.0
288 959 1.0
288 981 1.0
288 993 1.0
289 49 1.0
289 324 1.0
289 485 1.0
289 786 1.0
289 864 1.0
289 877 1.0
289 896 1.0
289 900 1.0
289 912 1.0
289 946 1.0
289 976 1.0
289 1000 1.0
290 217 1.0
290 272 1.0
290 370 1.0
290 540 1.0
290 746 1.0
290 878 1.0
290 891 1.0
290 895 1.0
290 940 1.0
290 959 1.0
290 965 1.0
290 988 1.0
291 284 1.0
291 667 1.0
291 682 1.0
291 700 1.0
291 703 1.0
291 722 1.0
291 748 1.0
291 835 1.0
291 840 1.0
291 931 1.0
291 959 1.0
291 995 1.0
292 15 1.0
292 59 1.0
292 119 1.0
292 245 1.0
292 402 1.0
292 642 1.0
292 799 1.0
292 805 1.0
292 830 1.0
292 855 1.0
292 906 1.0
292 991 1.0
293 94 1.0
293 442 1.0
293 480 1.0
293 649 1.0
293 652 1.0
293 723 1.0
293 828 1.0
293 902 1.0
293 918 1.0
293 964 1.0
293 989 1.0
293 994 1.0
294 27 1.0
294 248 1.0
294 358 1.0
294 476 1.0
294 712 1.0
294 714 1.0
294 731 1.0
294 750 1.0
294 817 1.0
294 849 1.0
294 892 1.0
294 994 1.0
295 111 1.0
295 151 1.0
295 181 1.0
295 242 1.0
295 286 1.0
295 524 1.0
295 559 1.0
295 734 1.0
295 779 1.0
295 841 1.0
295 884 1.0
295 971 1.0
296 456 1.0
296 473 1.0
296 583 1.0
296 618 1.0
296 683 1.0
296 697 1.0
296 719 1.0
296 769 1.0
296 856 1.0
296 922 1.0
296 937 1.0
296 958 1.0
297 114 1.0
297 161 1.0
297 300 1.0
297 463 1.0
297 565 1.0
297 566 1.0
297 698 1.0
297 701 1.0
297 704 1.0
297 841 1.0
297 931 1.0
297 950 1.0
298 203 1.0
298 361 1.0
298 437 1.0
298 644 1.0
298 672 1.0
298 680 1.0
298 781 1.0
298 840 1.0
298 868 1.0
298 911 1.0
298 962 1.0
298 992 1.0
299 16 1.0
299 242 1.0
299 506 1.0
299 529 1.0
299 531 1.0
299 595 1.0
299 678 1.0
299 718 1.0
299 748 1.0
299 765 1.0
299 876 1.0
299 927 1.0
300 66 1.0
300 297 1.0
300 331 1.0
300 686 1.0
300 749 1.0
300 768 1.0
300 855 1.0
300 953 1.0
300 956 1.0
300 961 1.0
300 977 1.0
300 986 1.0
301 64 1.0
301 393 1.0
301 525 1.0
301 563 1.0
301 574 1.0
301 683 1.0
301 692 1.0
301 730 1.0
301 803 1.0
301 830 1.0
301 914 1.0
301 919 1.0
302 6 1.0
302 67 1.0
302 284 1.0
302 427 1.0
302 641 1.0
302 690 1.0
302 697 1.0
302 724 1.0
302 921 1.0
302 945 1.0
302 976 1.0
302 989 1.0
303 65 1.0
303 111 1.0
303 323 1.0
303 348 1.0
303 466 1.0
303 474 1.0
303 499 1.0
303 527 1.0
303 553 1.0
303 673 1.0
303 674 1.0
303 684 1.0
303 899 1.0
304 35 1.0
304 461 1.0
304 468 1.0
304 633 1.0
304 704 1.0
304 706 1.0
304 725 1.0
304 740 1.0
304 778 1.0
304 836 1.0
304 881 1.0
304 960 1.0
304 998 1.0
305 5 1.0
305 11 1.0
305 83 1.0
305 554 1.0
305 712 1.0
305 736 1.0
305 740 1.0
305 821 1.0
305 825 1.0
305 836 1.0
305 873 1.0
305 898 1.0
305 987 1.0
306 42 1.0
306 345 1.0
306 508 1.0
306 539 1.0
306 686 1.0
306 789 1.0
306 889 1.0
306 939 1.0
306 963 1.0
306 978 1.0
306 989 1.0
306 996 1.0
306 1000 1.0
307 78 1.0
307 308 1.0
307 653 1.0
307 668 1.0
307 693 1.0
307 746 1.0
307 775 1.0
307 791 1.0
307 826 1.0
307 856 1.0
307 881 1.0
307 978 1.0
307 979 1.0
308 307 1.0
308 391 1.0
308 407 1.0
308 508 1.0
308 511 1.0
308 644 1.0
308 852 1.0
308 861 1.0
308 870 1.0
308 880 1.0
308 889 1.0
308 899 1.0
308 909 1.0
309 180 1.0
309 457 1.0
309 542 1.0
309 552 1.0
309 662 1.0
309 727 1.0
309 802 1.0
309 868 1.0
309 926 1.0
309 966 1.0
309 969 1.0
309 987 1.0
309 994 1.0
310 73 1.0
310 402 1.0
310 539 1.0
310 559 1.0
310 718 1.0
310 765 1.0
310 829 1.0
310 868 1.0
310 892 1.0
310 896 1.0
310 925 1.0
310 966 1.0
310 986 1.0
311 382 1.0
311 524 1.0
311 592 1.0
311 616 1.0
311 617 1.0
311 660 1.0
311 732 1.0
311 763 1.0
311 864 1.0
311 878 1.0
311 923 1.0
311 943 1.0
311 967 1.0
312 273 1.0
312 319 1.0
312 349 1.0
312 363 1.0
312 734 1.0
312 741 1.0
312 768 1.0
312 769 1.0
312 807 1.0
312 812 1.0
312 946 1.0
312 953 1.0
312 956 1.0
313 251 1.0
313 377 1.0
313 392 1.0
313 411 1.0
313 545 1.0
313 558 1.0
313 721 1.0
313 722 1.0
313 784 1.0
313 823 1.0
313 890 1.0
313 928 1.0
313 953 1.0
314 133 1.0
314 335 1.0
314 417 1.0
314 668 1.0
314 710 1.0
314 760 1.0
314 818 1.0
314 827 1.0
314 879 1.0
314 957 1.0
314 962 1.0
314 979 1.0
314 992 1.0
315 57 1.0
315 101 1.0
315 244 1.0
315 379 1.0
315 488 1.0
315 501 1.0
315 749 1.0
315 755 1.0
315 758 1.0
315 848 1.0
315 901 1.0
315 949 1.0
315 977 1.0
316 106 1.0
316 207 1.0
316 215 1.0
316 550 1.0
316 625 1.0
316 733 1.0
316 750 1.0
316 854 1.0
316 916 1.0
316 936 1.0
316 948 1.0
316 974 1.0
316 995 1.0
317 233 1.0
317 326 1.0
317 630 1.0
317 657 1.0
317 782 1.0
317 807 1.0
317 823 1.0
317 891 1.0
317 935 1.0
317 950 1.0
317 951 1.0
